
D 2019-10-02 02:10:06.00 00:00:00.10 HA      900_226001038377 A4    2     1
D 2019-10-02 02:10:06.51 00:00:00.71 HA      900_226001038377 A4    8     3
D 2019-10-02 02:10:07.62 00:00:00.21 HA      900_226001038377 A4    3     3
D 2019-10-02 02:10:08.03 00:00:00.10 HA      900_226001038377 A4    2     1
D 2019-10-02 02:10:08.33 00:00:00.82 HA      900_226001038377 A4    9     1
D 2019-10-02 02:10:09.35 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:10:09.55 00:00:00.20 HA      900_226001038377 A4    3     1
D 2019-10-02 02:10:10.06 00:00:00.30 HA      900_226001038377 A4    4     2
D 2019-10-02 02:10:11.67 00:00:00.00 HA      900_226001038377 A4    1    12
D 2019-10-02 02:10:11.87 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:10:12.18 00:00:00.00 HA      900_226001038377 A4    1     2
D 2019-10-02 02:10:12.48 00:00:00.21 HA      900_226001038377 A4    3     2
D 2019-10-02 02:10:12.89 00:00:00.11 HA      900_226001038377 A4    2     1
D 2019-10-02 02:10:13.20 00:00:00.30 HA      900_226001038377 A4    4     1
D 2019-10-02 02:10:15.21 00:00:00.10 HA      900_226001038377 A4    2     6
D 2019-10-02 02:10:15.51 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:10:15.71 00:00:01.33 HA      900_226001038377 A4   14     1
D 2019-10-02 02:10:17.24 00:00:08.74 HA      900_226001038377 A4   97     1
D 2019-10-02 02:10:26.19 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:10:26.39 00:00:00.20 HA      900_226001038377 A4    3     1
D 2019-10-02 02:10:26.79 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:10:27.40 00:00:00.10 HA      900_226001038377 A4    2     5
D 2019-10-02 02:10:29.71 00:00:00.00 HA      900_226001038377 A4    1    11
D 2019-10-02 02:10:29.91 00:00:00.22 HA      900_226001038377 A4    3     1
D 2019-10-02 02:10:29.33 00:00:02.74 HA      900_226001038377 A4   28     1
D 2019-10-02 02:10:32.37 00:00:00.00 HA      900_226001038377 A4    1     2
D 2019-10-02 02:10:32.57 00:00:07.91 HA      900_226001038377 A4   79     1
D 2019-10-02 02:10:40.68 00:00:00.92 HA      900_226001038377 A4   10     1
D 2019-10-02 02:10:41.80 00:00:00.10 HA      900_226001038377 A4    2     1
D 2019-10-02 02:10:46.14 00:00:00.10 HA      900_226001038377 A4    2    41
D 2019-10-02 02:10:46.45 00:00:04.77 HA      900_226001038377 A4   48     1
D 2019-10-02 02:10:51.52 00:00:00.11 HA      900_226001038377 A4    2     2
D 2019-10-02 02:11:23.36 00:00:00.10 HA      900_226001038377 A4    2   314
D 2019-10-02 02:11:23.66 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:11:24.08 00:00:03.54 HA      900_226001038377 A4   36     3
D 2019-10-02 02:11:27.82 00:00:00.62 HA      900_226001038377 A4    7     1
D 2019-10-02 02:11:28.84 00:00:00.00 HA      900_226001038377 A4    1     3
D 2019-10-02 02:11:29.04 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:11:29.55 00:00:00.00 HA      900_226001038377 A4    1     4
D 2019-10-02 02:11:30.36 00:00:00.10 HA      900_226001038377 A4    2     7
D 2019-10-02 02:11:30.66 00:00:01.33 HA      900_226001038377 A4   14     1
D 2019-10-02 02:11:32.39 00:00:00.10 HA      900_226001038377 A4    2     3
D 2019-10-02 02:11:32.69 00:00:00.10 HA      900_226001038377 A4    2     1
D 2019-10-02 02:11:33.20 00:00:00.00 HA      900_226001038377 A4    1     3
D 2019-10-02 02:11:35.32 00:00:00.00 HA      900_226001038377 A4    1    20
D 2019-10-02 02:11:35.62 00:00:00.00 HA      900_226001038377 A4    1     2
D 2019-10-02 02:11:35.82 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:11:36.03 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:11:36.23 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:11:36.44 00:00:00.61 HA      900_226001038377 A4    7     1
D 2019-10-02 02:11:37.45 00:00:00.10 HA      900_226001038377 A4    2     3
D 2019-10-02 02:11:37.75 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:11:38.16 00:00:00.10 HA      900_226001038377 A4    2     3
D 2019-10-02 02:11:38.46 00:00:00.10 HA      900_226001038377 A4    2     1
D 2019-10-02 02:11:38.76 00:00:00.52 HA      900_226001038377 A4    6     1
D 2019-10-02 02:11:39.58 00:00:00.40 HA      900_226001038377 A4    5     2
D 2019-10-02 02:11:40.19 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:11:43.81 00:00:00.21 HA      900_226001038377 A4    3    25
D 2019-10-02 02:11:44.23 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:11:44.43 00:00:00.82 HA      900_226001038377 A4   19     1
D 2019-10-02 02:11:45.45 00:00:03.35 HA      900_226001038377 A4   34     1
D 2019-10-02 02:11:50.71 00:00:00.02 HA      900_226001038377 A4   11     8
D 2019-10-02 02:11:50.93 00:00:03.75 HA      900_226001038377 A4   38     1
D 2019-10-02 02:11:54.88 00:00:00.62 HA      900_226001038377 A4    7     1
D 2019-10-02 02:11:56.01 00:00:01.41 HA      900_226001038377 A4   15     4
D 2019-10-02 02:11:57.62 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:11:58.04 00:00:00.30 HA      900_226001038377 A4    4     3
D 2019-10-02 02:12:05.40 00:00:00.20 HA      900_226001038377 A4    3    69
D 2019-10-02 02:12:06.00 00:00:03.75 HA      900_226001038377 A4   38     3
D 2019-10-02 02:12:11.17 00:00:00.00 HA      900_226001038377 A4    1    13
D 2019-10-02 02:12:11.48 00:00:00.30 HA      900_226001038377 A4    4     2
D 2019-10-02 02:12:11.98 00:00:02.24 HA      900_226001038377 A4   23     1
D 2019-10-02 02:12:15.62 00:00:00.10 HA      900_226001038377 A4    2    13
D 2019-10-02 02:12:15.92 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:12:16.13 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:12:16.33 00:00:00.82 HA      900_226001038377 A4    9     1
D 2019-10-02 02:12:17.35 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:12:17.55 00:00:02.21 HA      900_226001038377 A4   13     1
D 2019-10-02 02:12:20.07 00:00:00.20 HA      900_226001038377 A4    3     2
D 2019-10-02 02:12:27.75 00:00:00.10 HA      900_226001038377 A4    2    83
D 2019-10-02 02:12:28.16 00:00:05.48 HA      900_226001038377 A4   55     2
D 2019-10-02 02:12:33.84 00:00:00.10 HA      900_226001038377 A4    2     1
D 2019-10-02 02:12:34.14 00:00:00.20 HA      900_226001038377 A4    3     1
D 2019-10-02 02:12:34.55 00:00:00.30 HA      900_226001038377 A4    4     1
D 2019-10-02 02:12:35.06 00:00:00.20 HA      900_226001038377 A4    3     1
D 2019-10-02 02:12:35.56 00:00:00.10 HA      900_226001038377 A4    2     2
D 2019-10-02 02:12:35.86 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:12:36.08 00:00:00.10 HA      900_226001038377 A4    2     1
D 2019-10-02 02:12:39.51 00:00:00.00 HA      900_226001038377 A4    1    32
D 2019-10-02 02:12:39.71 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:12:40.01 00:00:00.40 HA      900_226001038377 A4    5     2
D 2019-10-02 02:12:40.71 00:00:00.21 HA      900_226001038377 A4    3     2
D 2019-10-02 02:12:41.13 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:12:41.33 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:12:41.53 00:00:00.72 HA      900_226001038377 A4    8     1
D 2019-10-02 02:12:42.45 00:00:02.74 HA      900_226001038377 A4   28     1
D 2019-10-02 02:12:45.59 00:00:00.00 HA      900_226001038377 A4    1     3
D 2019-10-02 02:12:45.79 00:00:00.10 HA      900_226001038377 A4    2     1
D 2019-10-02 02:12:46.30 00:00:00.00 HA      900_226001038377 A4    1     3
D 2019-10-02 02:12:53.25 00:00:00.20 HA      900_226001038377 A4    3    68
D 2019-10-02 02:12:53.65 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:12:53.96 00:00:00.11 HA      900_226001038377 A4    2     2
D 2019-10-02 02:12:54.27 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:12:54.47 00:00:00.50 HA      900_226001038377 A4    6     1
D 2019-10-02 02:12:55.18 00:00:00.51 HA      900_226001038377 A4    6     1
D 2019-10-02 02:12:55.89 00:00:01.81 HA      900_226001038377 A4    9     1
D 2019-10-02 02:12:58.01 00:00:00.00 HA      900_226001038377 A4    1     2
D 2019-10-02 02:12:58.31 23:59:59.10 HA      900_226001038377 A4    2     2
D 2019-10-02 02:12:57.61 00:00:00.42 HA      900_226001038377 A4    5     1
D 2019-10-02 02:12:58.43 00:00:00.00 HA      900_226001038377 A4    1     3
D 2019-10-02 02:13:00.55 00:00:00.20 HA      900_226001038377 A4    3    20
D 2019-10-02 02:13:00.95 00:00:00.41 HA      900_226001038377 A4    5     1
D 2019-10-02 02:13:01.57 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:13:01.77 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:13:02.07 00:00:00.20 HA      900_226001038377 A4    3     2
D 2019-10-02 02:13:02.67 00:00:00.00 HA      900_226001038377 A4    1     3
D 2019-10-02 02:13:02.88 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:13:03.59 00:00:00.00 HA      900_226001038377 A4    1     6
D 2019-10-02 02:13:03.79 00:00:00.10 HA      900_226001038377 A4    2     1
D 2019-10-02 02:13:08.63 00:00:00.30 HA      900_226001038377 A4    4    46
D 2019-10-02 02:13:09.14 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:13:09.35 00:00:04.86 HA      900_226001038377 A4   49     1
D 2019-10-02 02:13:16.34 00:00:00.00 HA      900_226001038377 A4    1    20
D 2019-10-02 02:13:16.94 00:00:00.20 HA      900_226001038377 A4    3     5
D 2019-10-02 02:13:17.65 00:00:00.00 HA      900_226001038377 A4    1     4
D 2019-10-02 02:13:18.16 00:00:00.00 HA      900_226001038377 A4    1     4
D 2019-10-02 02:13:18.46 00:00:00.20 HA      900_226001038377 A4    3     2
D 2019-10-02 02:13:18.86 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:13:19.27 00:00:00.10 HA      900_226001038377 A4    2     3
D 2019-10-02 02:13:19.58 00:00:00.20 HA      900_226001038377 A4    3     1
D 2019-10-02 02:13:20.08 00:00:00.20 HA      900_226001038377 A4    3     2
D 2019-10-02 02:13:20.48 00:00:00.10 HA      900_226001038377 A4    2     1
D 2019-10-02 02:13:21.00 00:00:00.10 HA      900_226001038377 A4    2     3
D 2019-10-02 02:13:21.30 00:00:00.20 HA      900_226001038377 A4    3     1
D 2019-10-02 02:13:24.82 00:00:00.00 HA      900_226001038377 A4    1    22
D 2019-10-02 02:13:25.02 23:59:59.31 HA      900_226001038377 A4    4     1
D 2019-10-02 02:13:24.53 00:00:02.84 HA      900_226001038377 A4   29     1
D 2019-10-02 02:13:27.57 00:00:03.04 HA      900_226001038377 A4   31     1
D 2019-10-02 02:13:30.92 00:00:00.00 HA      900_226001038377 A4    1     2
D 2019-10-02 02:13:38.79 00:00:00.10 HA      900_226001038377 A4    2    77
D 2019-10-02 02:13:39.09 00:00:00.31 HA      900_226001038377 A4    4     1
D 2019-10-02 02:13:39.60 00:00:01.10 HA      900_226001038377 A4    2     1
D 2019-10-02 02:13:41.01 00:00:00.00 HA      900_226001038377 A4    1     2
D 2019-10-02 02:13:40.41 00:00:00.00 HA      900_226001038377 A4    1     3
D 2019-10-02 02:13:40.71 00:00:00.32 HA      900_226001038377 A4    4     2
D 2019-10-02 02:13:41.23 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:13:41.53 00:00:00.00 HA      900_226001038377 A4    1     2
D 2019-10-02 02:13:41.93 00:00:00.10 HA      900_226001038377 A4    2     3
D 2019-10-02 02:13:42.44 00:00:00.30 HA      900_226001038377 A4    4     3
D 2019-10-02 02:13:43.05 00:00:00.10 HA      900_226001038377 A4    2     2
D 2019-10-02 02:13:43.55 00:00:00.82 HA      900_226001038377 A4    9     2
D 2019-10-02 02:13:44.57 00:00:02.84 HA      900_226001038377 A4   29     1
D 2019-10-02 02:13:47.72 00:00:00.10 HA      900_226001038377 A4    2     2
D 2019-10-02 02:13:48.42 00:00:00.10 HA      900_226001038377 A4    2     5
D 2019-10-02 02:13:49.34 00:00:00.71 HA      900_226001038377 A4    8     7
D 2019-10-02 02:13:50.75 00:00:00.92 HA      900_226001038377 A4   10     6
D 2019-10-02 02:13:51.87 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:13:53.08 00:00:00.00 HA      900_226001038377 A4    1    11
D 2019-10-02 02:13:53.28 00:00:00.11 HA      900_226001038377 A4    2     1
D 2019-10-02 02:13:53.59 00:00:00.41 HA      900_226001038377 A4    5     1
D 2019-10-02 02:13:54.30 00:00:00.30 HA      900_226001038377 A4    4     2
D 2019-10-02 02:13:54.81 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:13:55.41 00:00:00.72 HA      900_226001038377 A4    8     5
D 2019-10-02 02:13:56.63 00:00:00.00 HA      900_226001038377 A4    1     4
D 2019-10-02 02:13:57.14 00:00:00.00 HA      900_226001038377 A4    1     4
D 2019-10-02 02:13:59.06 00:00:00.00 HA      900_226001038377 A4    1    18
D 2019-10-02 02:13:59.26 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:14:00.18 00:00:00.10 HA      900_226001038377 A4    2     8
D 2019-10-02 02:14:00.48 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:14:00.68 00:00:00.10 HA      900_226001038377 A4    2     1
D 2019-10-02 02:14:01.08 00:00:00.00 HA      900_226001038377 A4    1     2
D 2019-10-02 02:14:01.69 00:00:04.26 HA      900_226001038377 A4   43     5
D 2019-10-02 02:14:06.16 00:00:11.06 HA      900_226001038377 A4  110     1
D 2019-10-02 02:14:17.42 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:14:17.62 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:14:18.13 00:00:00.10 HA      900_226001038377 A4    2     4
D 2019-10-02 02:14:18.43 00:00:00.10 HA      900_226001038377 A4    2     1
D 2019-10-02 02:14:18.84 00:00:00.30 HA      900_226001038377 A4    4     2
D 2019-10-02 02:14:19.34 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:14:19.64 00:00:00.30 HA      900_226001038377 A4    4     2
D 2019-10-02 02:14:20.16 00:00:00.10 HA      900_226001038377 A4    2     1
D 2019-10-02 02:14:20.46 00:00:00.10 HA      900_226001038377 A4    2     1
D 2019-10-02 02:14:20.76 00:00:00.31 HA      900_226001038377 A4    4     1
D 2019-10-02 02:14:21.27 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:14:21.58 00:00:00.00 HA      900_226001038377 A4    1     2
D 2019-10-02 02:14:21.78 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:14:21.98 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:14:22.29 00:00:00.10 HA      900_226001038377 A4    2     2
D 2019-10-02 02:14:24.39 00:00:00.00 HA    00000 0 900 22	L1I A4    1     5
D 2019-10-02 02:14:26.62 00:00:00.00 HA      900_226001038377 A4    1    21
D 2019-10-02 02:14:26.82 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:14:27.02 00:00:00.41 HA      900_226001038377 A4    5     1
D 2019-10-02 02:14:27.83 00:00:00.41 HA      900_226001038377 A4    5     3
D 2019-10-02 02:14:27.44 00:00:00.10 HA      900_226001038377 A4    2     1
D 2019-10-02 02:14:27.95 00:00:00.00 HA      900_226001038377 A4    1     3
D 2019-10-02 02:14:31.58 00:00:00.00 HA      900_226001038377 A4    1    25
D 2019-10-02 02:14:33.60 00:00:00.10 HA      900_226001038377 A4    2    29
D 2019-10-02 02:14:34.02 00:00:00.20 HA      900_226001038377 A4    3     2
D 2019-10-02 02:14:34.42 00:00:09.43 HA      900_226001038377 A4   94     1
D 2019-10-02 02:14:44.05 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:14:44.25 00:00:00.21 HA      900_226001038377 A4    3     1
D 2019-10-02 02:14:45.66 00:00:00.41 HA      900_226001038377 A4    5     1
D 2019-10-02 02:14:46.27 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:14:54.44 00:00:00.20 HA      900_226001038377 A4    3    90
D 2019-10-02 02:14:54.84 00:00:00.22 HA      900_226001038377 A4    3     1
D 2019-10-02 02:14:55.26 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:14:55.46 00:00:00.10 HA      900_226001038377 A4    2     1
D 2019-10-02 02:14:55.76 00:00:00.31 HA      900_226001038377 A4    4     1
D 2019-10-02 02:14:56.38 00:00:00.00 HA      900_226001038377 A4    1     2
D 2019-10-02 02:14:56.58 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:14:57.78 00:00:00.81 HA      900_226001038377 A4    9     1
D 2019-10-02 02:14:58.79 00:00:00.10 HA      900_226001038377 A4    2     1
D 2019-10-02 02:14:59.10 00:00:06.31 HA      900_226001038377 A4   73     1
D 2019-10-02 02:15:05.81 00:00:00.10 HA      900_226001038377 A4    2     3
D 2019-10-02 02:15:06.11 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:15:06.31 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:15:06.51 00:00:00.10 HA      900_226001038377 A4    2     1
D 2019-10-02 02:15:06.81 00:00:01.33 HA      900_226001038377 A4   14     1
D 2019-10-02 02:15:08.35 00:00:01.41 HA      900_226001038377 A4   15     1
D 2019-10-02 02:15:11.58 00:00:00.20 HA      900_226001038377 A4    3    17
D 2019-10-02 02:15:11.98 00:00:00.10 HA      900_226001038377 A4    2     1
D 2019-10-02 02:15:13.40 00:00:00.00 HA      900_226001038377 A4    1    12
D 2019-10-02 02:15:13.60 00:00:00.41 HA      900_226001038377 A4    5     1
D 2019-10-02 02:15:14.22 00:00:00.10 HA      900_226001038377 A4    2     1
D 2019-10-02 02:15:14.52 00:00:01.92 HA      900_226001038377 A4   20     1
D 2019-10-02 02:16:32.90 00:00:00.50 HA      900_226000497886 A4    6   758
D 2019-10-02 02:16:33.60 00:00:02.94 HA      900_226000497886 A4   30     1
D 2019-10-02 02:16:37.06 00:00:00.10 HA      900_226000497886 A4    2     4
D 2019-10-02 02:16:37.36 00:00:00.30 HA      900_226000497886 A4    4     1
D 2019-10-02 02:16:37.86 00:00:00.21 HA      900_226000497886 A4    3     1
D 2019-10-02 02:16:39.57 00:00:00.00 HA      900_226000497886 A4    1     4
D 2019-10-02 02:16:39.78 00:00:00.62 HA      900_226000497886 A4   17     1
D 2019-10-02 02:18:52.53 00:00:00.00 HA      900_226000497886 A4    1  1311
D 2019-10-02 02:18:52.73 00:00:02.76 HA      900_226000497886 A4   28     1
D 2019-10-02 02:18:55.69 00:00:00.10 HA      900_226000497886 A4    2     1
D 2019-10-02 02:18:55.99 00:00:00.10 HA      900_226000497886 A4    2     1
D 2019-10-02 02:18:56.29 00:00:00.00 HA      900_226000497886 A4    1     1
D 2019-10-02 02:18:56.49 00:00:00.00 HA      900_226000497886 A4    1     1
D 2019-10-02 02:18:57.61 00:00:02.84 HA      900_226000497886 A4   29    10
D 2019-10-02 02:19:13.95 00:00:00.00 HA      900_226001038377 A4    1   133
D 2019-10-02 02:19:14.35 00:00:01.63 HA      900_226001038377 A4   17     3
D 2019-10-02 02:19:16.29 00:00:00.60 HA      900_226001038377 A4    7     2
D 2019-10-02 02:19:17.09 00:00:01.61 HA      900_226001038377 A4    7     1
D 2019-10-02 02:19:19.21 00:00:00.62 HA      900_226001038377 A4   17     4
D 2019-10-02 02:21:16.27 00:00:00.10 HA      900_226001038377 A4    2  1155
D 2019-10-02 02:21:16.57 00:00:00.20 HA      900_226001038377 A4    3     1
D 2019-10-02 02:21:16.97 00:00:02.84 HA      900_226001038377 A4   29     1
D 2019-10-02 02:21:20.02 00:00:00.41 HA      900_226001038377 A4    5     1
D 2019-10-02 02:21:21.63 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:21:21.83 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:21:30.01 00:00:00.21 HA      900_226001038377 A4    3    90
D 2019-10-02 02:21:33.54 00:00:00.11 HA      900_226001038377 A4    2    32
D 2019-10-02 02:21:33.95 00:00:00.00 HA      900_226001038377 A4    1     2
D 2019-10-02 02:21:34.35 00:00:00.10 HA      900_226001038377 A4    2     3
D 2019-10-02 02:21:34.65 00:00:00.10 HA      900_226001038377 A4    2     1
D 2019-10-02 02:21:34.95 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:21:35.17 00:00:00.10 HA      900_226001038377 A4    2     1
D 2019-10-02 02:21:35.47 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:21:37.08 00:00:04.57 HA      900_226001038377 A4   46    15
D 2019-10-02 02:21:41.85 00:00:00.41 HA      900_226001038377 A4    5     1
D 2019-10-02 02:21:42.46 00:00:00.31 HA      900_226001038377 A4    4     1
D 2019-10-02 02:21:42.97 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:21:44.79 00:00:00.00 HA      900_226001038377 A4    1    17
D 2019-10-02 02:21:45.00 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:21:50.73 00:00:00.00 HA      900_226001038377 A4    1    56
D 2019-10-02 02:21:50.94 00:00:00.11 HA      900_226001038377 A4    2     1
D 2019-10-02 02:21:51.25 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:21:51.45 00:00:00.20 HA      900_226001038377 A4    3     1
D 2019-10-02 02:21:51.85 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:21:52.15 00:00:00.21 HA      900_226001038377 A4    3     2
D 2019-10-02 02:21:53.76 00:00:00.00 HA      900_226001038377 A4    1     3
D 2019-10-02 02:21:54.17 00:00:00.00 HA      900_226001038377 A4    1     3
D 2019-10-02 02:21:54.37 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:21:54.98 00:00:01.53 HA      900_226001038377 A4   16     5
D 2019-10-02 02:21:56.71 00:00:00.20 HA      900_226001038377 A4    3     1
D 2019-10-02 02:21:57.11 00:00:00.10 HA      900_226001038377 A4    2     1
D 2019-10-02 02:21:57.41 00:00:03.27 HA      900_226001038377 A4   43     1
D 2019-10-02 02:22:00.88 00:00:00.81 HA      900_226001038377 A4    9     1
D 2019-10-02 02:22:01.90 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:22:26.57 00:00:00.00 HA      900_226000497886 A4    1   244
D 2019-10-02 02:22:26.78 00:00:02.65 HA      900_226000497886 A4   27     1
D 2019-10-02 02:22:29.63 00:00:00.10 HA      900_226000497886 A4    2     1
D 2019-10-02 02:22:31.95 00:00:04.56 HA      900_226000497886 A4   46    21
D 2019-10-02 02:22:36.81 00:00:00.00 HA      900_226000497886 A4    1     2
D 2019-10-02 02:22:37.02 00:00:00.00 HA      900_226000497886 A4    1     1
D 2019-10-02 02:22:45.78 00:00:00.10 HA      900_226001038377 A4    2    86
D 2019-10-02 02:22:46.10 00:00:05.47 HA      900_226001038377 A4   55     1
D 2019-10-02 02:22:54.69 00:00:00.00 HA      900_226001038377 A4    1    30
D 2019-10-02 02:22:55.91 00:00:00.00 HA      900_226001038377 A4    1    11
D 2019-10-02 02:22:56.22 00:00:00.00 HA      900_226001038377 A4    1     2
D 2019-10-02 02:22:56.62 00:00:00.82 HA      900_226001038377 A4    9     3
D 2019-10-02 02:22:57.74 00:00:00.20 HA      900_226001038377 A4    3     2
D 2019-10-02 02:22:58.55 00:00:00.00 HA      900_226001038377 A4    1     5
D 2019-10-02 02:22:58.75 00:00:00.31 HA      900_226001038377 A4    4     1
D 2019-10-02 02:22:59.36 00:00:00.10 HA      900_226001038377 A4    2     2
D 2019-10-02 02:22:59.67 00:00:00.41 HA      900_226001038377 A4    5     1
D 2019-10-02 02:23:00.28 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:23:00.48 00:00:00.30 HA      900_226001038377 A4    4     1
D 2019-10-02 02:23:01.09 00:00:00.20 HA      900_226001038377 A4    3     2
D 2019-10-02 02:23:02.79 00:00:00.00 HA      900_226001038377 A4    1     4
D 2019-10-02 02:23:03.81 00:00:00.00 HA      900_226001038377 A4    1     9
D 2019-10-02 02:23:04.02 23:59:59.40 HA      900_226001038377 A4    5     1
D 2019-10-02 02:23:03.72 00:00:00.00 HA      900_226001038377 A4    1     2
D 2019-10-02 02:23:03.92 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:23:04.13 00:00:00.20 HA      900_226001038377 A4    3     1
D 2019-10-02 02:23:04.53 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:23:08.37 00:00:00.20 HA      900_226001038377 A4    3     2
D 2019-10-02 02:23:06.44 00:00:01.73 HA      900_226001038377 A4   18     2
D 2019-10-02 02:23:08.37 00:00:00.20 HA      900_226001038377 A4    3     1
D 2019-10-02 02:23:10.60 00:00:00.00 HA      900_226001038377 A4    1    19
D 2019-10-02 02:23:10.90 23:59:59.60 HA      900_226001038377 A4    7     2
D 2019-10-02 02:23:10.81 00:00:00.00 HA      900_226001038377 A4    1     2
D 2019-10-02 02:23:11.02 00:00:00.10 HA      900_226001038377 A4    2     1
D 2019-10-02 02:23:11.32 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:23:11.92 00:00:00.11 HA      900_226001038377 A4    2     5
D 2019-10-02 02:23:12.23 00:00:02.33 HA      900_226001038377 A4   24     1
D 2019-10-02 02:23:14.76 00:00:03.66 HA      900_226001038377 A4   37     1
D 2019-10-02 02:23:18.62 00:00:00.00 HA      900_226001038377 A4    1     1
D 2019-10-02 02:23:19.13 00:00:00.10 HA      900_226001038377 A4    2     4
D 2019-10-02 02:25:43.94 00:00:00.00 HA      900_226000497886 A4    1  1436
D 2019-10-02 02:25:44.15 00:00:00.00 HA      900_226000497886 A4    1     1
D 2019-10-02 02:25:44.46 00:00:00.20 HA      900_226000497886 A4    3     2
D 2019-10-02 02:25:44.86 00:00:00.20 HA      900_226000497886 A4    3     1
D 2019-10-02 02:25:45.26 00:00:00.00 HA      900_226000497886 A4    1     1
D 2019-10-02 02:25:45.47 00:00:00.91 HA      900_226000497886 A4   10     1
D 2019-10-02 02:25:48.10 00:00:00.00 HA      900_226000497886 A4    1     6
D 2019-10-02 02:25:48.30 00:00:00.10 HA      900_226000497886 A4    2     1
D 2019-10-02 02:25:49.31 00:00:02.63 HA      900_226000497886 A4   27    18
D 2019-10-02 02:25:52.16 00:00:00.00 HA      900_226000497886 A4    1     1
D 2019-10-02 02:25:52.46 00:00:00.00 HA      900_226000497886 A4    1     2
D 2019-10-02 02:28:48.41 00:00:00.00 HA      900_226000497886 A4    1  1746
D 2019-10-02 02:28:48.61 00:00:00.20 HA      900_226000497886 A4    3     1
D 2019-10-02 02:28:49.02 00:00:00.30 HA      900_226000497886 A4    4     1
