
D 2019-10-02 02:58:33.94 00:00:00.00 HA      900_226001567411 A4    1     1
D 2019-10-02 02:58:34.14 00:00:02.02 HA      900_226001567411 A4   11     1
D 2019-10-02 02:58:35.36 00:00:00.71 HA      900_226001567411 A4    8     1
D 2019-10-02 02:58:36.48 00:00:00.10 HA      900_226001567411 A4    2     3
D 2019-10-02 02:58:36.78 00:00:00.00 HA      900_226001567411 A4    1     1
D 2019-10-02 02:58:36.98 00:00:00.00 HA      900_226001567411 A4    1     1
D 2019-10-02 02:58:37.28 00:00:03.35 HA      900_226001567411 A4   34     2
D 2019-10-02 02:58:41.34 00:00:00.10 HA      900_226001567411 A4    2     6
D 2019-10-02 02:58:43.15 00:00:03.46 HA      900_226001567411 A4   45     6
D 2019-10-02 02:58:46.91 00:00:29.13 HA      900_226001567411 A4  288     2
D 2019-10-02 02:59:16.84 00:00:00.00 HA      900_226001567411 A4    1     7
D 2019-10-02 02:59:17.05 00:00:02.43 HA      900_226001567411 A4   25     1
D 2019-10-02 02:59:19.79 00:00:00.00 HA      900_226001567411 A4    1     2
D 2019-10-02 02:59:20.09 00:00:00.00 HA      900_226001567411 A4    1     2
D 2019-10-02 02:59:30.78 00:00:00.00 HA      900_226001567411 A4    1   105
D 2019-10-02 02:59:31.30 00:00:00.00 HA      900_226001567411 A4    1     4
D 2019-10-02 02:59:31.50 00:00:00.40 HA      900_226001567411 A4    5     1
D 2019-10-02 02:59:32.11 00:00:04.46 HA      900_226001567411 A4   45     1
D 2019-10-02 02:59:39.39 00:00:09.03 HA      900_226001567411 A4   90    27
D 2019-10-02 02:59:48.62 00:00:07.93 HA      900_226001567411 A4   79     1
D 2019-10-02 02:59:56.75 00:00:00.41 HA      900_226001567411 A4    5     1
D 2019-10-02 02:59:57.36 00:00:00.10 HA      900_226001567411 A4    2     1
D 2019-10-02 03:00:01.29 00:00:00.20 HA      900_226001567411 A4    3    37
D 2019-10-02 03:00:01.69 00:00:00.00 HA      900_226001567411 A4    1     1
D 2019-10-02 03:00:01.89 00:00:00.22 HA      900_226001567411 A4    3     1
D 2019-10-02 03:00:02.41 00:00:01.30 HA      900_226001567411 A4    4     2
D 2019-10-02 03:00:04.22 00:00:00.00 HA      900_226001567411 A4    1     4
D 2019-10-02 03:00:04.43 00:00:00.00 HA      900_226001567411 A4    1     1
D 2019-10-02 03:00:04.63 23:59:59.40 HA      900_226001567411 A4    5     1
D 2019-10-02 03:00:04.33 00:00:00.00 HA      900_226001567411 A4    1     2
D 2019-10-02 03:00:10.09 00:00:00.10 HA      900_226001567411 A4    2    56
D 2019-10-02 03:00:13.81 00:00:00.32 HA      900_226001567411 A4    4    35
D 2019-10-02 03:00:14.33 00:00:00.00 HA      900_226001567411 A4    1     1
D 2019-10-02 03:00:14.53 00:00:00.92 HA      900_226001567411 A4   10     1
D 2019-10-02 03:00:16.65 00:00:00.31 HA      900_226001567411 A4   14     1
D 2019-10-02 03:00:17.27 00:00:00.10 HA      900_226001567411 A4    2     2
D 2019-10-02 03:00:17.57 00:00:00.20 HA      900_226001567411 A4    3     1
D 2019-10-02 03:11:05.03 00:00:00.00 HA      900_226001018109 A4    1  6424
D 2019-10-02 03:11:05.23 00:00:00.00 HA      900_226001018109 A4    1     1
D 2019-10-02 03:11:05.43 00:00:02.24 HA      900_226001018109 A4   23     1
D 2019-10-02 03:11:07.87 00:00:00.00 HA      900_226001018109 A4    1     1
D 2019-10-02 03:11:08.17 00:00:00.00 HA      900_226001018109 A4    1     2
D 2019-10-02 03:11:08.37 00:00:00.10 HA      900_226001018109 A4    2     1
D 2019-10-02 03:11:10.59 00:00:00.01 HA      900_226001018109 A4   11    10
D 2019-10-02 03:11:12.12 00:00:00.10 HA      900_226001018109 A4    2    14
D 2019-10-02 03:11:12.82 00:00:00.42 HA      900_226001018109 A4    5     5
D 2019-10-02 03:11:13.94 00:00:00.00 HA      900_226001018109 A4    1     6
D 2019-10-02 03:11:18.08 00:00:01.62 HA      900_226001018109 A4   17    40
D 2019-10-02 03:11:21.12 00:00:00.00 HA      900_226001018109 A4    1    13
D 2019-10-02 03:11:21.32 00:00:00.00 HA      900_226001018109 A4    1     1
D 2019-10-02 03:11:22.24 00:00:00.91 HA      900_226001018109 A4   10     8
D 2019-10-02 03:11:23.35 00:00:00.00 HA      900_226001018109 A4    1     1
D 2019-10-02 03:11:23.66 00:00:00.60 HA      900_226001018109 A4    7     2
D 2019-10-02 03:11:24.56 00:00:00.00 HA      900_226001018109 A4    1     2
D 2019-10-02 03:11:27.19 00:00:08.43 HA      900_226001018109 A4   84    25
D 2019-10-02 03:11:35.82 00:00:01.32 HA      900_226001018109 A4   14     1
D 2019-10-02 03:11:37.34 00:00:01.83 HA      900_226001018109 A4   19     1
D 2019-10-02 03:11:39.38 00:00:01.92 HA      900_226001018109 A4   20     1
D 2019-10-02 03:11:41.50 00:00:03.25 HA      900_226001018109 A4   33     1
D 2019-10-02 03:11:44.95 00:00:07.31 HA      900_226001018109 A4   73     1
D 2019-10-02 03:11:52.46 00:00:08.52 HA      900_226001018109 A4   85     1
D 2019-10-02 03:12:01.39 00:00:00.10 HA      900_226001018109 A4    2     3
D 2019-10-02 03:12:13.19 00:00:00.00 HA      900_226001018109 A4    1   115
D 2019-10-02 03:12:13.70 00:00:00.20 HA      900_226001018109 A4    3     4
D 2019-10-02 03:12:14.30 00:00:00.00 HA      900_226001018109 A4    1     3
D 2019-10-02 03:12:50.89 00:00:00.10 HA      900_226001018109 A4    2   362
D 2019-10-02 03:12:51.19 00:00:00.00 HA      900_226001018109 A4    1     1
D 2019-10-02 03:12:51.40 00:00:00.61 HA      900_226001018109 A4    7     1
D 2019-10-02 03:12:52.21 00:00:00.10 HA      900_226001018109 A4    2     1
D 2019-10-02 03:12:52.51 00:00:00.00 HA      900_226001018109 A4    1     1
D 2019-10-02 03:12:52.72 00:00:00.10 HA      900_226001018109 A4    2     1
D 2019-10-02 03:12:53.13 00:00:00.30 HA      900_226001018109 A4    4     2
D 2019-10-02 03:12:58.47 00:00:00.00 HA      900_226001018109 A4    1    49
D 2019-10-02 03:12:58.67 00:00:00.11 HA      900_226001018109 A4    2     1
D 2019-10-02 03:12:58.98 00:00:07.21 HA      900_226001018109 A4   72     1
D 2019-10-02 03:13:06.39 00:00:00.61 HA      900_226001018109 A4    7     1
D 2019-10-02 03:13:07.20 00:00:00.10 HA      900_226001018109 A4    2     1
D 2019-10-02 03:13:07.50 00:00:00.00 HA      900_226001018109 A4    1     1
D 2019-10-02 03:13:07.70 00:00:00.00 HA      900_226001018109 A4    1     1
D 2019-10-02 03:13:08.02 00:00:00.30 HA      900_226001018109 A4    4     2
D 2019-10-02 03:13:08.52 00:00:00.00 HA      900_226001018109 A4    1     1
D 2019-10-02 03:13:09.33 00:00:00.00 HA      900_226001018109 A4    1     7
D 2019-10-02 03:13:09.53 00:00:00.00 HA      900_226001018109 A4    1     1
D 2019-10-02 03:13:12.57 00:00:00.00 HA      900_226001018109 A4    1    29
D 2019-10-02 03:13:13.57 00:00:00.20 HA      900_226001018109 A4    3     9
D 2019-10-02 03:13:13.98 00:00:00.11 HA      900_226001018109 A4    2     1
D 2019-10-02 03:13:14.39 00:00:05.07 HA      900_226001018109 A4   51     2
D 2019-10-02 03:13:19.66 00:00:00.00 HA      900_226001018109 A4    1     1
D 2019-10-02 03:13:19.86 00:00:00.21 HA      900_226001018109 A4    3     1
D 2019-10-02 03:13:20.27 00:00:00.00 HA      900_226001018109 A4    1     1
D 2019-10-02 03:13:33.58 00:00:00.00 HA      900_226001018109 A4    1   131
D 2019-10-02 03:13:33.88 00:00:00.10 HA      900_226001018109 A4    2     2
D 2019-10-02 03:13:34.39 00:00:00.40 HA      900_226001018109 A4    5     3
D 2019-10-02 03:13:35.10 00:00:00.00 HA      900_226001018109 A4    1     2
D 2019-10-02 03:13:41.16 00:00:00.00 HA      900_226001018109 A4    1    59
D 2019-10-02 03:13:41.36 00:00:02.94 HA      900_226001018109 A4   30     1
D 2019-10-02 03:13:44.50 00:00:21.42 HA      900_226001018109 A4  212     1
D 2019-10-02 03:14:06.12 00:00:04.06 HA      900_226001018109 A4   41     1
D 2019-10-02 03:14:10.38 00:00:00.00 HA      900_226001018109 A4    1     1
D 2019-10-02 03:14:10.58 00:00:00.00 HA      900_226001018109 A4    1     1
D 2019-10-02 03:14:10.78 00:00:00.00 HA      900_226001018109 A4    1     1
D 2019-10-02 03:14:20.48 00:00:00.00 HA      900_226001018109 A4    1    95
D 2019-10-02 03:14:20.68 00:00:00.00 HA      900_226001018109 A4    1     1
D 2019-10-02 03:14:20.98 00:00:00.31 HA      900_226001018109 A4    4     2
D 2019-10-02 03:14:21.50 00:00:00.00 HA      900_226001018109 A4    1     1
D 2019-10-02 03:14:27.25 00:00:00.10 HA      900_226001018109 A4    2    56
D 2019-10-02 03:14:27.55 00:00:00.00 HA      900_226001018109 A4    1     1
D 2019-10-02 03:14:27.75 00:00:08.33 HA      900_226001018109 A4   83     1
D 2019-10-02 03:14:36.28 00:00:00.00 HA      900_226001018109 A4    1     1
D 2019-10-02 03:14:36.48 00:00:00.00 HA      900_226001018109 A4    1     1
D 2019-10-02 03:14:36.68 00:00:00.00 HA      900_226001018109 A4    1     1
D 2019-10-02 03:14:37.68 00:00:03.15 HA      900_226001018109 A4   32     9
D 2019-10-02 03:14:42.05 00:00:10.15 HA      900_226001018109 A4  101    11
D 2019-10-02 03:14:52.50 00:00:02.23 HA      900_226001018109 A4   23     2
D 2019-10-02 03:14:54.93 00:00:01.83 HA      900_226001018109 A4   19     1
D 2019-10-02 03:14:56.96 00:00:00.00 HA      900_226001018109 A4    1     1
D 2019-10-02 03:14:57.27 00:00:00.00 HA      900_226001018109 A4    1     2
D 2019-10-02 03:14:57.57 00:00:00.40 HA      900_226001018109 A4    5     2
D 2019-10-02 03:14:58.19 00:00:00.50 HA      900_226001018109 A4    6     1
D 2019-10-02 03:15:00.09 00:00:00.10 HA      900_226001018109 A4    2     3
D 2019-10-02 03:15:00.49 00:00:00.00 HA      900_226001018109 A4    1     2
D 2019-10-02 03:18:44.19 00:00:00.10 HA      900_226000497865 A4    2  2228
D 2019-10-02 03:18:47.22 00:00:00.10 HA      900_226000497865 A4    2    28
D 2019-10-02 03:19:29.74 00:00:00.00 HA      900_226000497865 A4    1   420
D 2019-10-02 03:19:29.94 00:00:00.21 HA      900_226000497865 A4    3     1
D 2019-10-02 03:19:30.35 00:00:00.20 HA      900_226000497865 A4    3     1
D 2019-10-02 03:19:30.75 00:00:00.20 HA      900_226000497865 A4    3     1
D 2019-10-02 03:19:31.16 00:00:05.18 HA      900_226000497865 A4   52     1
D 2019-10-02 03:19:36.54 00:00:00.00 HA      900_226000497865 A4    1     1
D 2019-10-02 03:19:36.74 00:00:00.00 HA      900_226000497865 A4    1     1
D 2019-10-02 03:19:37.15 00:00:00.30 HA      900_226000497865 A4    4     3
D 2019-10-02 03:19:37.65 00:00:00.00 HA      900_226000497865 A4    1     1
D 2019-10-02 03:19:37.85 00:00:00.10 HA      900_226000497865 A4    2     1
D 2019-10-02 03:19:38.16 00:00:00.00 HA      900_226000497865 A4    1     1
D 2019-10-02 03:19:38.77 00:00:01.10 HA      900_226000497865 A4    2     5
D 2019-10-02 03:19:40.38 00:00:00.00 HA      900_226000497865 A4    1     4
D 2019-10-02 03:19:41.39 00:00:00.00 HA      900_226000497865 A4    1     9
D 2019-10-02 03:19:55.92 00:00:00.11 HA      900_226000497865 A4    2   153
D 2019-10-02 03:19:56.53 00:00:00.21 HA      900_226000497865 A4    3     4
D 2019-10-02 03:22:57.08 00:00:02.63 HA      900_226000497865 A4   27  1789
D 2019-10-02 03:22:59.92 00:00:00.31 HA      900_226000497865 A4    4     1
D 2019-10-02 03:23:00.43 00:00:00.00 HA      900_226000497865 A4    1     1
D 2019-10-02 03:37:32.80 00:00:00.62 HA      900_226001567384 A4    7  8658
E 2019-10-02 09:22:30.98 upload 2 complete
E 2019-10-05 10:43:24.31 upload 3 complete
D 2019-10-05 19:11:32.66 00:00:01.72 HA      900_226001567444 A4   18     .
D 2019-10-05 19:33:05.91 00:00:00.00 HA      900_226001567014 A4    1 12819
D 2019-10-05 19:33:06.12 00:00:00.00 HA      900_226001567014 A4    1     1
D 2019-10-05 19:33:06.32 00:00:06.90 HA      900_226001567014 A4   69     1
D 2019-10-05 19:33:16.54 00:00:21.72 HA      900_226001567014 A4  215    32
D 2019-10-05 19:33:38.56 00:00:00.10 HA      900_226001567014 A4    2     2
D 2019-10-05 19:33:38.86 00:00:00.00 HA      900_226001567014 A4    1     1
D 2019-10-05 19:33:39.17 00:00:00.00 HA      900_226001567014 A4    1     2
D 2019-10-05 19:33:42.00 00:00:00.00 HA      900_226001567014 A4    1    27
D 2019-10-05 19:33:42.20 00:00:07.82 HA      900_226001567014 A4   78     1
D 2019-10-05 19:33:50.22 00:00:00.00 HA      900_226001567014 A4    1     1
D 2019-10-05 19:44:09.97 00:00:00.62 HA      900_226001567338 A4    7  6151
D 2019-10-05 20:10:55.74 00:00:00.51 HA      900_226001567338 A4    6 15933
D 2019-10-05 20:10:56.86 00:00:00.00 HA      900_226001567338 A4    1     5
D 2019-10-05 20:10:57.26 00:00:00.40 HA      900_226001567338 A4    5     3
D 2019-10-05 20:10:57.86 00:00:00.00 HA      900_226001567338 A4    1     1
D 2019-10-05 20:10:58.07 00:00:00.00 HA      900_226001567338 A4    1     1
D 2019-10-05 20:10:58.28 00:00:00.00 HA      900_226001567338 A4    1     1
D 2019-10-05 20:10:58.48 00:00:00.00 HA      900_226001567338 A4    1     1
D 2019-10-05 20:10:59.68 00:00:01.12 HA      900_226001567338 A4   12     1
D 2019-10-05 20:11:01.20 00:00:00.10 HA      900_226001567338 A4    2     3
D 2019-10-05 20:11:01.50 00:00:00.10 HA      900_226001567338 A4    2     1
D 2019-10-05 20:11:01.90 00:00:00.12 HA      900_226001567338 A4    2     2
D 2019-10-05 20:12:25.55 00:00:00.00 HA      900_226001567338 A4    1   838
D 2019-10-05 20:15:44.62 00:00:02.94 HA      900_226001567338 A4   30  1975
D 2019-10-05 20:15:48.78 00:00:03.55 HA      900_226001567338 A4   36    11
D 2019-10-05 20:15:52.64 00:00:00.00 HA      900_226001567338 A4    1     2
D 2019-10-05 20:16:57.32 00:00:04.97 HA      900_226001567338 A4   50   641
D 2019-10-05 20:17:02.49 00:00:00.82 HA      900_226001567338 A4    9     1
D 2019-10-05 20:17:03.51 00:00:00.00 HA      900_226001567338 A4    1     1
D 2019-10-05 20:20:02.87 00:00:04.48 HA      900_226001567338 A4   45  1779
D 2019-10-05 20:20:07.65 00:00:00.00 HA      900_226001567338 A4    1     2
D 2019-10-05 20:20:07.85 00:00:00.00 HA      900_226001567338 A4    1     1
D 2019-10-05 20:20:08.05 00:00:00.00 HA      900_226001567338 A4    1     1
D 2019-10-05 20:20:08.25 00:00:00.00 HA      900_226001567338 A4    1     1
D 2019-10-05 20:20:08.45 00:00:00.00 HA      900_226001567338 A4    1     1
D 2019-10-05 20:20:09.77 00:00:00.00 HA      900_226001567338 A4    1    12
D 2019-10-05 20:20:12.89 00:00:00.00 HA      900_226001567338 A4    1    20
D 2019-10-05 20:20:13.10 00:00:00.30 HA      900_226001567338 A4    4     1
D 2019-10-05 20:20:17.55 00:00:00.61 HA      900_226001567338 A4    7    50
D 2019-10-05 20:20:18.36 00:00:00.30 HA      900_226001567338 A4    4     1
D 2019-10-05 20:30:02.65 00:00:00.10 HA      900_226001567338 A4    2  5796
D 2019-10-05 20:30:03.16 00:00:00.00 HA      900_226001567338 A4    1     3
D 2019-10-05 20:30:03.36 00:00:00.50 HA      900_226001567338 A4    6     1
D 2019-10-05 20:30:04.07 00:00:00.40 HA      900_226001567338 A4    5     1
D 2019-10-05 20:30:05.18 00:00:00.00 HA      900_226001567338 A4    1     6
D 2019-10-05 20:30:05.38 00:00:00.00 HA      900_226001567338 A4    1     1
D 2019-10-05 20:30:05.59 00:00:00.00 HA      900_226001567338 A4    1     1
D 2019-10-05 20:30:07.10 00:00:01.01 HA      900_226001567338 A4   11     4
D 2019-10-05 20:30:08.31 00:00:00.40 HA      900_226001567338 A4    5     1
D 2019-10-05 20:30:08.91 00:00:00.42 HA      900_226001567338 A4    5     1
D 2019-10-05 20:30:09.53 00:00:00.30 HA      900_226001567338 A4    4     1
E 2019-10-07 14:04:23.03 upload 4 complete
E 2019-10-07 14:13:35.90 supply power ok 12.2V
E 2019-10-07 14:13:35.90 database file opened
E 2019-10-07 14:13:35.90 starting reader after power up
E 2019-10-08 11:14:02.21 upload 5 complete
D 2019-10-09 00:42:46.04 00:00:00.00 HA      900_226001567487 A4    1     .
D 2019-10-09 00:42:46.44 00:00:00.00 HA      900_226001567487 A4    1     3
D 2019-10-09 00:42:46.85 00:00:00.10 HA      900_226001567487 A4    2     3
D 2019-10-09 00:42:47.56 00:00:00.62 HA      900_226001567487 A4    7     5
D 2019-10-09 00:42:48.38 00:00:00.40 HA      900_226001567487 A4    5     1
D 2019-10-09 00:42:49.08 00:00:00.10 HA      900_226001567487 A4    2     2
D 2019-10-09 00:42:49.39 00:00:00.00 HA      900_226001567487 A4    1     1
D 2019-10-09 00:42:49.69 00:00:00.00 HA      900_226001567487 A4    1     2
D 2019-10-09 00:42:50.00 00:00:00.00 HA      900_226001567487 A4    1     2
D 2019-10-09 00:42:50.20 00:00:00.30 HA      900_226001567487 A4    4     1
D 2019-10-09 00:42:50.70 00:00:00.00 HA      900_226001567487 A4    1     1
D 2019-10-09 00:42:54.95 00:00:00.00 HA      900_226001567487 A4    1    41
D 2019-10-09 00:42:55.25 00:00:00.00 HA      900_226001567487 A4    1     2
D 2019-10-09 00:42:55.55 00:00:00.00 HA      900_226001567487 A4    1     2
D 2019-10-09 00:42:55.75 00:00:00.10 HA      900_226001567487 A4    2     1
D 2019-10-09 00:42:56.06 00:00:01.63 HA      900_226001567487 A4   17     1
D 2019-10-09 00:42:57.99 00:00:00.10 HA      900_226001567487 A4    2     2
D 2019-10-09 01:47:04.60 00:00:23.75 HA      900_226001567491 A4  235 38239
D 2019-10-09 01:47:29.35 00:00:00.92 HA      900_226001567491 A4   10     9
D 2019-10-09 02:59:49.59 00:00:00.10 HA      900_226001567483 A4    2 43139
D 2019-10-09 02:59:50.10 00:00:01.62 HA      900_226001567483 A4   17     3
D 2019-10-09 02:59:51.92 00:00:00.00 HA      900_226001567483 A4    1     1
D 2019-10-09 02:59:53.04 00:00:00.00 HA      900_226001567483 A4    1    10
D 2019-10-09 02:59:53.25 00:00:00.00 HA      900_226001567483 A4    1     1
D 2019-10-09 02:59:53.55 00:00:00.00 HA      900_226001567483 A4    1     2
D 2019-10-09 03:04:45.96 00:00:09.85 HA      900_226001567483 A4   98  2906
D 2019-10-09 03:04:56.02 00:00:01.81 HA      900_226001567483 A4    9     1
D 2019-10-09 03:04:58.03 00:00:00.30 HA      900_226001567483 A4    4     1
D 2019-10-09 03:04:59.34 00:00:00.00 HA      900_226001567483 A4    1     9
D 2019-10-09 03:05:01.37 00:00:00.00 HA      900_226001567483 A4    1    29
D 2019-10-09 03:05:01.57 00:00:34.09 HA      900_226001567483 A4  337     1
D 2019-10-09 03:05:36.57 00:00:03.75 HA      900_226001567483 A4   38     8
D 2019-10-09 03:05:40.52 00:00:00.10 HA      900_226001567483 A4    2     1
D 2019-10-09 03:32:04.39 00:00:00.10 HA      900_226001567483 A4    2 15744
D 2019-10-09 03:32:04.69 00:00:00.31 HA      900_226001567483 A4    4     1
D 2019-10-09 03:32:05.20 00:00:00.51 HA      900_226001567483 A4    6     1
D 2019-10-09 03:32:05.91 00:00:01.52 HA      900_226001567483 A4   16     1
D 2019-10-09 03:32:07.63 00:00:00.52 HA      900_226001567483 A4    6     1
D 2019-10-09 03:32:08.45 00:00:02.12 HA      900_226001567483 A4   22     2
D 2019-10-09 03:32:11.29 00:00:00.00 HA      900_226001567483 A4    1     6
D 2019-10-09 03:32:19.74 00:00:00.00 HA      900_226001567483 A4    1    83
D 2019-10-09 03:53:36.50 00:00:04.05 HA      900_226001567483 A4   41 12692
D 2019-10-09 03:53:40.76 00:00:00.00 HA      900_226001567483 A4    1     1
D 2019-10-09 03:53:41.17 00:00:00.10 HA      900_226001567483 A4    2     3
D 2019-10-09 03:54:02.50 00:00:02.74 HA      900_226001567483 A4   28   210
D 2019-10-09 03:54:05.44 00:00:04.17 HA      900_226001567483 A4   42     1
D 2019-10-09 03:54:09.81 00:00:01.42 HA      900_226001567483 A4   15     1
D 2019-10-09 03:54:11.43 00:00:00.20 HA      900_226001567483 A4    3     1
D 2019-10-09 03:54:17.29 00:00:00.50 HA      900_226001567483 A4    6    55
D 2019-10-09 03:54:18.00 00:00:11.46 HA      900_226001567483 A4  114     1
D 2019-10-09 03:54:29.67 00:00:00.30 HA      900_226001567483 A4    4     1
D 2019-10-09 03:54:30.17 00:00:00.00 HA      900_226001567483 A4    1     1
D 2019-10-09 03:54:30.37 00:00:02.24 HA      900_226001567483 A4   23     1
D 2019-10-09 03:54:42.77 00:00:13.71 HA      900_226001567483 A4  136   100
D 2019-10-09 03:54:56.78 00:00:00.00 HA      900_226001567483 A4    1     2
D 2019-10-09 03:54:56.98 00:00:00.21 HA      900_226001567483 A4    3     1
D 2019-10-09 03:54:57.40 00:00:00.70 HA      900_226001567483 A4    8     1
D 2019-10-09 03:55:18.74 00:00:00.61 HA      900_226001567483 A4    7   204
D 2019-10-09 03:55:19.55 00:00:03.55 HA      900_226001567483 A4   36     1
D 2019-10-09 03:55:23.30 00:00:00.82 HA      900_226001567483 A4    9     1
D 2019-10-09 04:25:47.36 00:00:00.00 HA      900_226001567483 A4    1 18125
D 2019-10-09 04:25:47.57 00:00:06.80 HA      900_226001567483 A4   68     1
D 2019-10-09 04:25:54.57 00:00:00.20 HA      900_226001567483 A4    3     1
D 2019-10-09 04:25:54.97 00:00:00.21 HA      900_226001567483 A4    3     1
D 2019-10-09 04:25:55.39 00:00:00.00 HA      900_226001567483 A4    1     1
D 2019-10-09 04:26:01.03 00:00:03.85 HA      900_226001567483 A4   39    55
D 2019-10-09 04:26:05.18 00:00:00.00 HA      900_226001567483 A4    1     2
D 2019-10-09 04:29:32.20 00:00:18.76 HA      900_226001567483 A4  186  2057
D 2019-10-09 04:29:51.17 00:00:00.00 HA      900_226001567483 A4    1     1
D 2019-10-09 04:29:51.38 00:00:00.20 HA      900_226001567483 A4    3     1
D 2019-10-09 04:29:51.88 00:00:00.10 HA      900_226001567483 A4    2     2
D 2019-10-09 04:29:52.18 00:00:00.00 HA      900_226001567483 A4    1     1
D 2019-10-09 04:29:52.58 00:00:00.21 HA      900_226001567483 A4    3     3
D 2019-10-09 04:29:53.00 00:00:00.30 HA      900_226001567483 A4    4     1
D 2019-10-09 04:29:53.50 00:00:00.10 HA      900_226001567483 A4    2     1
D 2019-10-09 04:29:53.80 00:00:00.21 HA      900_226001567483 A4    3     1
D 2019-10-09 04:29:54.22 00:00:00.00 HA      900_226001567483 A4    1     1
D 2019-10-09 04:29:57.93 00:00:03.67 HA      900_226001567483 A4   47    26
D 2019-10-09 04:30:01.81 00:00:00.40 HA      900_226001567483 A4    5     1
D 2019-10-09 05:31:56.18 00:00:01.02 HA      900_226001567400 A4   11 36922
D 2019-10-09 05:48:38.77 00:00:00.00 HA      900_226000497865 A4    1  9956
D 2019-10-09 05:48:38.98 00:00:00.60 HA      900_226000497865 A4    7     1
D 2019-10-09 05:48:43.41 00:00:06.60 HA      900_226000497865 A4   66    37
D 2019-10-09 05:48:50.61 00:00:00.00 HA      900_226000497865 A4    1     5
D 2019-10-09 05:59:52.00 00:00:14.41 HA      900_226000497865 A4  143  6574
E 2019-10-09 06:00:03.06 check DIP switch 1 on CTL board
D 2019-10-09 06:00:07.52 00:00:00.51 HA      900_226000497865 A4    6    10
D 2019-10-09 06:00:11.15 00:00:10.05 HA      900_226000497865 A4  100    30
D 2019-10-09 06:00:21.50 00:00:00.00 HA      900_226000497865 A4    1     2
D 2019-10-09 06:00:21.90 00:00:00.00 HA      900_226000497865 A4    1     3
D 2019-10-09 06:00:24.43 00:00:00.00 HA      900_226000497865 A4    1    24
D 2019-10-09 06:00:24.93 00:00:00.00 HA      900_226000497865 A4    1     4
D 2019-10-09 06:00:25.15 00:00:00.30 HA      900_226000497865 A4    4     1
D 2019-10-09 06:00:25.65 00:00:02.02 HA      900_226000497865 A4   21     1
D 2019-10-09 06:00:27.88 00:00:01.81 HA      900_226000497865 A4    9     1
D 2019-10-09 06:00:29.89 00:00:00.00 HA      900_226000497865 A4    1     1
D 2019-10-09 06:00:30.40 00:00:00.30 HA      900_226000497865 A4    4     4
D 2019-10-09 06:00:31.11 23:59:59.20 HA      900_226000497865 A4    3     3
D 2019-10-09 06:00:30.51 00:00:01.42 HA      900_226000497865 A4   15     1
D 2019-10-09 06:00:32.14 00:00:00.10 HA      900_226000497865 A4    2     1
D 2019-10-09 06:00:32.54 00:00:00.00 HA      900_226000497865 A4    1     2
D 2019-10-09 06:00:32.94 00:00:00.11 HA      900_226000497865 A4    2     3
D 2019-10-09 06:00:33.25 00:00:00.31 HA      900_226000497865 A4    4     1
D 2019-10-09 06:00:33.96 00:00:00.61 HA      900_226000497865 A4    7     3
D 2019-10-09 06:00:34.98 00:00:00.00 HA      900_226000497865 A4    1     3
D 2019-10-09 06:00:35.29 00:00:00.00 HA      900_226000497865 A4    1     2
D 2019-10-09 06:00:35.49 00:00:00.10 HA      900_226000497865 A4    2     1
D 2019-10-09 06:00:37.29 00:00:00.11 HA      900_226000497865 A4    2     6
D 2019-10-09 06:00:38.11 00:00:00.00 HA      900_226000497865 A4    1     6
D 2019-10-09 06:00:38.31 00:00:00.10 HA      900_226000497865 A4    2     1
D 2019-10-09 06:00:38.61 00:00:00.00 HA      900_226000497865 A4    1     1
D 2019-10-09 06:00:39.13 00:00:00.10 HA      900_226000497865 A4    2     4
D 2019-10-09 06:00:39.73 00:00:00.40 HA      900_226000497865 A4    5     4
D 2019-10-09 06:12:54.69 00:00:08.02 HA      900_226001567483 A4   80  7311
D 2019-10-09 06:13:04.63 00:00:00.10 HA      900_226001567483 A4    2    18
D 2019-10-09 06:13:06.94 00:00:05.50 HA      900_226001567483 A4   55    21
D 2019-10-09 06:16:34.94 00:00:00.00 HA      900_226001567483 A4    1  2012
D 2019-10-09 06:16:35.75 00:00:00.41 HA      900_226001567483 A4    5     7
D 2019-10-09 06:16:36.36 00:00:00.30 HA      900_226001567483 A4    4     1
D 2019-10-09 06:16:37.08 00:00:00.00 HA      900_226001567483 A4    1     3
D 2019-10-09 06:16:46.94 00:00:00.00 HA      900_226001567483 A4    1    97
D 2019-10-09 06:16:47.15 00:00:00.10 HA      900_226001567483 A4    2     1
D 2019-10-09 06:16:47.45 00:00:00.00 HA      900_226001567483 A4    1     1
D 2019-10-09 06:16:47.66 00:00:01.21 HA      900_226001567483 A4   13     1
D 2019-10-09 06:16:49.08 00:00:00.10 HA      900_226001567483 A4    2     1
D 2019-10-09 06:16:49.38 00:00:00.00 HA      900_226001567483 A4    1     1
D 2019-10-09 06:17:59.60 00:00:00.20 HA      900_226001567483 A4    3   697
D 2019-10-15 05:18:49.33 00:00:00.00 HA 00000 0 91A 00000 0 900 22600156742: A4    1     0
D 2019-10-09 06:18:20.75 00:00:13.20 HA      900_226001567483 A4  131   205
D 2019-10-09 06:18:34.15 00:00:00.20 HA      900_226001567483 A4    3     1
D 2019-10-09 06:37:44.07 00:00:04.06 HA      900_226001567400 A4   41 11429
D 2019-10-09 06:37:48.33 00:00:00.00 HA      900_226001567400 A4    1     1
D 2019-10-09 06:37:50.44 00:00:00.31 HA      900_226001567400 A4    4    20
